12000
28.16	-0.0796095
28.17	-0.112566
28.18	-0.122101
28.19	-0.119065
28.2	-0.0986162
28.21	-0.0507247
28.22	0.0199595
28.23	0.0918127
28.24	0.135772
28.25	0.155801
28.26	0.195638
28.27	0.252423
28.28	0.265871
28.29	0.225393
28.3	0.163138
28.31	0.0850727
28.32	0.00453568
28.33	-0.052821
28.34	-0.0773798
28.35	-0.0588305
28.36	-0.0140517
28.37	0.0137023
28.38	0.0174757
28.39	0.011498
28.4	0.00700681
28.41	0.0213952
28.42	0.0420726
28.43	0.0341256
28.44	0.00438322
28.45	-0.0141343
28.46	-0.0164276
28.47	-0.00789615
28.48	0.0183841
28.49	0.0479868
28.5	0.0562133
28.51	0.0482536
28.52	0.0252639
28.53	-0.0107675
28.54	-0.0171644
28.55	0.0177298
28.56	0.0455919
28.57	0.0477263
28.58	0.0435781
28.59	0.0420917
28.6	0.0482726
28.61	0.0650115
28.62	0.0911012
28.63	0.129197
28.64	0.168144
28.65	0.185283
28.66	0.181065
28.67	0.178061
28.68	0.179287
28.69	0.1681
28.7	0.154436
28.71	0.163145
28.72	0.181808
28.73	0.176453
28.74	0.144138
28.75	0.106722
28.76	0.0729902
28.77	0.0411705
28.78	0.0161036
28.79	0.00368445
28.8	-0.00260452
28.81	-0.0185684
28.82	-0.0373209
28.83	-0.0323342
28.84	-0.00693693
28.85	0.0225069
28.86	0.0595674
28.87	0.0883061
28.88	0.0854729
28.89	0.0747562
28.9	0.0888778
28.91	0.12005
28.92	0.135645
28.93	0.112865
28.94	0.0652338
28.95	0.0316354
28.96	0.0393982
28.97	0.0752771
28.98	0.096793
28.99	0.0919206
29	0.0808736
29.01	0.0690644
29.02	0.0637473
29.03	0.0833067
29.04	0.114523
29.05	0.123226
29.06	0.109231
29.07	0.0899895
29.08	0.05965
29.09	0.0213063
29.1	-0.00802956
29.11	-0.0376894
29.12	-0.0740193
29.13	-0.0924415
29.14	-0.0807148
29.15	-0.0565499
29.16	-0.0338779
29.17	-0.0154683
29.18	-0.0104435
29.19	-0.023193
29.2	-0.0403638
29.21	-0.0491493
29.22	-0.049721
29.23	-0.0473833
29.24	-0.0443214
29.25	-0.0335666
29.26	-0.00651766
29.27	0.0356883
29.28	0.0821823
29.29	0.109866
29.3	0.102301
29.31	0.0773035
29.32	0.0554319
29.33	0.0160274
29.34	-0.0569374
29.35	-0.119745
29.36	-0.133923
29.37	-0.123073
29.38	-0.116969
29.39	-0.120018
29.4	-0.125443
29.41	-0.116035
29.42	-0.0863241
29.43	-0.0471609
29.44	-0.00781992
29.45	0.0110089
29.46	-0.00314449
29.47	-0.0294248
29.48	-0.0617145
29.49	-0.108818
29.5	-0.146139
29.51	-0.157961
29.52	-0.165718
29.53	-0.175475
29.54	-0.178372
29.55	-0.175786
29.56	-0.165673
29.57	-0.153044
29.58	-0.154429
29.59	-0.168595
29.6	-0.182533
29.61	-0.184743
29.62	-0.156958
29.63	-0.105432
29.64	-0.0720881
29.65	-0.0736318
29.66	-0.0864702
29.67	-0.0942711
29.68	-0.102663
29.69	-0.118398
29.7	-0.133415
29.71	-0.135435
29.72	-0.12449
29.73	-0.103361
29.74	-0.0741591
29.75	-0.0486284
29.76	-0.0328551
29.77	-0.0153921
29.78	0.0113392
29.79	0.0390552
29.8	0.0518237
29.81	0.0424855
29.82	0.0275
29.83	0.0189622
29.84	0.00508835
29.85	-0.00945252
29.86	-0.00676541
29.87	-0.000527257
29.88	-0.0130607
29.89	-0.0309875
29.9	-0.0257022
29.91	-0.00214714
29.92	0.0221257
29.93	0.0614668
29.94	0.116905
29.95	0.16035
29.96	0.186192
29.97	0.190492
29.98	0.164561
29.99	0.129311
30	0.0991561
30.01	0.072914
30.02	0.0577188
30.03	0.0409228
30.04	0.00821378
30.05	-0.0172851
30.06	-0.0232883
30.07	-0.0337762
30.08	-0.0424283
30.09	-0.0114281
30.1	0.0364824
30.11	0.052046
30.12	0.058767
30.13	0.0827095
30.14	0.100204
30.15	0.115412
30.16	0.139444
30.17	0.14114
30.18	0.110559
30.19	0.0735683
30.2	0.0348435
30.21	-0.00539962
30.22	-0.0196102
30.23	-0.00038115
30.24	0.0183587
30.25	0.0157288
30.26	-0.00121333
30.27	-0.0249272
30.28	-0.0512583
30.29	-0.0813501
30.3	-0.111105
30.31	-0.121879
30.32	-0.106919
30.33	-0.0761029
30.34	-0.0401668
30.35	-0.0121015
30.36	-0.00328424
30.37	-0.014471
30.38	-0.0357709
30.39	-0.0605139
30.4	-0.0922065
30.41	-0.128784
30.42	-0.157891
30.43	-0.167731
30.44	-0.156316
30.45	-0.134508
30.46	-0.109003
30.47	-0.0780341
30.48	-0.0537739
30.49	-0.0542313
30.5	-0.0764142
30.51	-0.100255
30.52	-0.107821
30.53	-0.0966405
30.54	-0.0781421
30.55	-0.0651449
30.56	-0.065418
30.57	-0.0747117
30.58	-0.0729838
30.59	-0.0496575
30.6	-0.0255625
30.61	-0.0217001
30.62	-0.0271188
30.63	-0.0196038
30.64	0.00334777
30.65	0.0284846
30.66	0.0497337
30.67	0.0588813
30.68	0.0423267
30.69	0.0198261
30.7	0.0184095
30.71	0.0213635
30.72	0.0149284
30.73	0.0159321
30.74	0.0218018
30.75	0.014255
30.76	0.000139755
30.77	-0.00768017
30.78	-0.0109644
30.79	-0.00707033
30.8	0.00670189
30.81	0.016796
30.82	0.0111105
30.83	0.00128956
30.84	0.0085187
30.85	0.0265217
30.86	0.0254989
30.87	-8.25825e-05
30.88	-0.0248637
30.89	-0.0328678
30.9	-0.0301426
30.91	-0.0225196
30.92	-0.00984637
30.93	0.000832177
30.94	0.00436417
30.95	0.00424982
30.96	-0.00015246
30.97	-0.00404019
30.98	0.00493589
30.99	0.0277541
31	0.0607172
31.01	0.0980508
31.02	0.119853
31.03	0.112147
31.04	0.089945
31.05	0.0778626
31.06	0.0776275
31.07	0.0677557
31.08	0.0412404
31.09	0.0176091
31.1	0.00172788
31.11	-0.012813
31.12	-0.00572995
31.13	0.0336174
31.14	0.0739304
31.15	0.0861208
31.16	0.0711162
31.17	0.046729
31.18	0.0289801
31.19	0.019445
31.2	0.0176409
31.21	0.0309684
31.22	0.055235
31.23	0.0678256
31.24	0.0558702
31.25	0.0340303
31.26	0.0236567
31.27	0.0233772
31.28	0.0196292
31.29	0.0218462
31.3	0.0390552
31.31	0.048946
31.32	0.0425871
31.33	0.037791
31.34	0.0384263
31.35	0.0372765
31.36	0.0312924
31.37	0.0173296
31.38	-0.00426888
31.39	-0.0297043
31.4	-0.0536214
31.41	-0.0648018
31.42	-0.0568358
31.43	-0.0372701
31.44	-0.0173106
31.45	-0.00987813
31.46	-0.0238727
31.47	-0.0469894
31.48	-0.0595229
31.49	-0.060768
31.5	-0.0608887
31.51	-0.057344
31.52	-0.0410753
31.53	-0.0179839
31.54	0.00144837
31.55	0.0128384
31.56	0.00868386
31.57	-0.00212173
31.58	0.00841706
31.59	0.0423585
31.6	0.0784343
31.61	0.106068
31.62	0.11646
31.63	0.107878
31.64	0.100153
31.65	0.10293
31.66	0.10312
31.67	0.0840944
31.68	0.0343035
31.69	-0.0301045
31.7	-0.0654688
31.71	-0.0519571
31.72	-0.0105388
31.73	0.0327344
31.74	0.0683783
31.75	0.094252
31.76	0.107573
31.77	0.114542
31.78	0.129159
31.79	0.154156
31.8	0.175208
31.81	0.173036
31.82	0.149678
31.83	0.133117
31.84	0.133561
31.85	0.130525
31.86	0.113462
31.87	0.0918762
31.88	0.070932
31.89	0.0475421
31.9	0.022996
31.91	0.0011498
31.92	-0.0206837
31.93	-0.0432986
31.94	-0.0553366
31.95	-0.0479677
31.96	-0.0311526
31.97	-0.0226212
31.98	-0.0310764
31.99	-0.0546315
32	-0.0808864
32.01	-0.0886872
32.02	-0.0717324
32.03	-0.0551016
32.04	-0.0585065
32.05	-0.0690707
32.06	-0.0764777
32.07	-0.0849329
32.08	-0.0899895
32.09	-0.0931086
32.1	-0.10965
32.11	-0.136871
32.12	-0.152987
32.13	-0.147079
32.14	-0.119503
32.15	-0.0717388
32.16	-0.0159067
32.17	0.0277477
32.18	0.0545997
32.19	0.0748896
32.2	0.0859429
32.21	0.0735238
32.22	0.0414246
32.23	0.0159511
32.24	0.0154937
32.25	0.0294311
32.26	0.0431335
32.27	0.0550571
32.28	0.0551016
32.29	0.03525
32.3	0.0133021
32.31	0.00527257
32.32	0.00425617
32.33	0.00807402
32.34	0.0258928
32.35	0.0478788
32.36	0.0580872
32.37	0.064859
32.38	0.0754232
32.39	0.0813183
32.4	0.0824872
32.41	0.0856444
32.42	0.0926067
32.43	0.0972694
32.44	0.0889667
32.45	0.078447
32.46	0.0859175
32.47	0.0992197
32.48	0.102402
32.49	0.102739
32.5	0.0930959
32.51	0.0600311
32.52	0.021103
32.53	0.00173423
32.54	0.0046945
32.55	0.0143249
32.56	0.017247
32.57	0.0164657
32.58	0.0160655
32.59	0.0134482
32.6	0.0141216
32.61	0.0232692
32.62	0.02487
32.63	-8.25825e-05
32.64	-0.0359043
32.65	-0.0521032
32.66	-0.0495177
32.67	-0.0480948
32.68	-0.0542884
32.69	-0.0587797
32.7	-0.0600311
32.71	-0.0735937
32.72	-0.0947983
32.73	-0.100751
32.74	-0.0957576
32.75	-0.0905739
32.76	-0.0792029
32.77	-0.0676096
32.78	-0.0664344
32.79	-0.0732824
32.8	-0.0868196
32.81	-0.102212
32.82	-0.107592
32.83	-0.101125
32.84	-0.0903135
32.85	-0.0804861
32.86	-0.0744513
32.87	-0.0748578
32.88	-0.0810134
32.89	-0.0897735
32.9	-0.0964309
32.91	-0.0952112
32.92	-0.0874548
32.93	-0.0754994
32.94	-0.0602916
32.95	-0.0508009
32.96	-0.0496384
32.97	-0.0492954
32.98	-0.0503499
32.99	-0.05756
33	-0.0708367
33.01	-0.0868386
33.02	-0.0948301
33.03	-0.0862288
33.04	-0.0698521
33.05	-0.0542821
33.06	-0.0349959
33.07	-0.0139755
33.08	-0.00480884
33.09	-0.00944616
33.1	-0.0131116
33.11	-0.0194704
33.12	-0.047631
33.13	-0.0802066
33.14	-0.0836052
33.15	-0.0620067
33.16	-0.0379498
33.17	-0.0208235
33.18	-0.0113074
33.19	-0.0102402
33.2	-0.0133212
33.21	-0.0107738
33.22	-0.00781992
33.23	-0.0143948
33.24	-0.0196737
33.25	-0.0144837
33.26	-0.00907137
33.27	-0.0112312
33.28	-0.0120126
33.29	-0.00721009
33.3	-0.0156208
33.31	-0.0433431
33.32	-0.0619559
33.33	-0.0586081
33.34	-0.056893
33.35	-0.063633
33.36	-0.0610539
33.37	-0.0561434
33.38	-0.0570137
33.39	-0.0383754
33.4	0.000133402
33.41	0.0266487
33.42	0.0422886
33.43	0.0587225
33.44	0.0637664
33.45	0.0599803
33.46	0.0552413
33.47	0.0441689
33.48	0.0348117
33.49	0.0260325
33.5	0.0101132
33.51	0.00332236
33.52	0.00642873
33.53	0.0106785
33.54	0.0280717
33.55	0.0534309
33.56	0.0686769
33.57	0.0698902
33.58	0.0548221
33.59	0.0297043
33.6	0.0085314
33.61	-0.00399572
33.62	-0.00551397
33.63	0.00282686
33.64	0.0118029
33.65	0.0166753
33.66	0.0175456
33.67	0.0125843
33.68	0.00280145
33.69	-0.00484696
33.7	-0.00595864
33.71	-0.00143566
33.72	0.0105706
33.73	0.0283004
33.74	0.0402367
33.75	0.0397031
33.76	0.0311463
33.77	0.0198389
33.78	0.00384326
33.79	-0.0156398
33.8	-0.0229389
33.81	-0.00964309
33.82	0.0122222
33.83	0.0308287
33.84	0.0443595
33.85	0.0577823
33.86	0.0719166
33.87	0.077221
33.88	0.0706588
33.89	0.0562005
33.9	0.0365777
33.91	0.0195085
33.92	0.0091476
33.93	0.00314449
33.94	0.0017914
33.95	0.00219161
33.96	-0.000539962
33.97	-0.00797238
33.98	-0.0177362
33.99	-0.0155636
34	0.0064859
34.01	0.025734
34.02	0.0204741
34.03	-0.00141025
34.04	-0.0282496
34.05	-0.0548157
34.06	-0.0671395
34.07	-0.0586399
34.08	-0.0471165
34.09	-0.0462589
34.1	-0.0432033
34.11	-0.0257848
34.12	-0.00252829
34.13	0.0193751
34.14	0.0419328
34.15	0.0565753
34.16	0.0547839
34.17	0.0497528
34.18	0.0553874
34.19	0.0675207
34.2	0.0754169
34.21	0.0681877
34.22	0.042981
34.23	0.0154239
34.24	0.00301108
34.25	0.00206456
34.26	0.000336682
34.27	0.000724185
34.28	0.00784533
34.29	0.014579
34.3	0.0167261
34.31	0.0169167
34.32	0.0193243
34.33	0.0218272
34.34	0.012921
34.35	-0.00543774
34.36	-0.0188733
34.37	-0.0277477
34.38	-0.0359869
34.39	-0.0391886
34.4	-0.0401224
34.41	-0.0449884
34.42	-0.0548411
34.43	-0.0646113
34.44	-0.0584176
34.45	-0.0299139
34.46	0.00412277
34.47	0.0309938
34.48	0.0497464
34.49	0.0553176
34.5	0.0436798
34.51	0.0215858
34.52	-0.00271887
34.53	-0.0318578
34.54	-0.063868
34.55	-0.0804671
34.56	-0.0720691
34.57	-0.0452806
34.58	-0.0119109
34.59	0.0130353
34.6	0.028961
34.61	0.0452615
34.62	0.0550571
34.63	0.050261
34.64	0.036457
34.65	0.0220813
34.66	0.0189876
34.67	0.0298694
34.68	0.0390043
34.69	0.0388138
34.7	0.0352182
34.71	0.0304983
34.72	0.0242856
34.73	0.0164657
34.74	0.00950334
34.75	0.00771193
34.76	0.0102529
34.77	0.0168595
34.78	0.0304475
34.79	0.0439402
34.8	0.0447533
34.81	0.0371875
34.82	0.0327471
34.83	0.0273539
34.84	0.0173804
34.85	0.00841706
34.86	-0.00360822
34.87	-0.0213635
34.88	-0.0314385
34.89	-0.0233137
34.9	0.0021662
34.91	0.033808
34.92	0.0496765
34.93	0.0441626
34.94	0.0389281
34.95	0.0456236
34.96	0.0522302
34.97	0.0487808
34.98	0.0324867
34.99	0.00786439
35	-0.00541868
35.01	0.00433876
35.02	0.0255434
35.03	0.0447533
35.04	0.0576235
35.05	0.0622291
35.06	0.0571661
35.07	0.0464558
35.08	0.0373463
35.09	0.0342463
35.1	0.0429746
35.11	0.0608442
35.12	0.0700553
35.13	0.0658436
35.14	0.0598913
35.15	0.0593387
35.16	0.0672348
35.17	0.073816
35.18	0.0600057
35.19	0.0272141
35.2	-0.00655578
35.21	-0.0270871
35.22	-0.0259563
35.23	-0.00793427
35.24	0.0062318
35.25	0.00567913
35.26	0.00499942
35.27	0.0159003
35.28	0.0290627
35.29	0.0390425
35.3	0.0498099
35.31	0.05601
35.32	0.0503944
35.33	0.0344305
35.34	0.0142359
35.35	-0.00290944
35.36	-0.0156081
35.37	-0.024743
35.38	-0.0269155
35.39	-0.0249463
35.4	-0.0249272
35.41	-0.02386
35.42	-0.0175837
35.43	-0.00955416
35.44	-0.00896973
35.45	-0.020436
35.46	-0.033916
35.47	-0.0414755
35.48	-0.0508645
35.49	-0.0644016
35.5	-0.0710273
35.51	-0.0639824
35.52	-0.0466972
35.53	-0.0273983
35.54	-0.0118474
35.55	-0.0024076
35.56	-0.00219796
35.57	-0.00793427
35.58	-0.01348
35.59	-0.0203471
35.6	-0.0265598
35.61	-0.0287641
35.62	-0.0323215
35.63	-0.0409673
35.64	-0.0570073
35.65	-0.0754041
35.66	-0.0773925
35.67	-0.0616955
35.68	-0.0458714
35.69	-0.0341637
35.7	-0.0250987
35.71	-0.0198706
35.72	-0.0149474
35.73	-0.0122857
35.74	-0.0164657
35.75	-0.023301
35.76	-0.0252639
35.77	-0.0167071
35.78	0.000851235
35.79	0.0183968
35.8	0.0272522
35.81	0.0260897
35.82	0.0252893
35.83	0.0314195
35.84	0.0370351
35.85	0.0366222
35.86	0.031267
35.87	0.0273157
35.88	0.0328488
35.89	0.0442451
35.9	0.0504579
35.91	0.0463351
35.92	0.0368762
35.93	0.0293422
35.94	0.0172915
35.95	-0.007623
35.96	-0.0326391
35.97	-0.0407195
35.98	-0.0350785
35.99	-0.0290309
36	-0.0281352
36.01	-0.0298186
36.02	-0.032385
36.03	-0.038909
36.04	-0.0509407
36.05	-0.0670443
36.06	-0.0845517
36.07	-0.0982033
36.08	-0.106207
36.09	-0.107173
36.1	-0.0947348
36.11	-0.0708431
36.12	-0.0461191
36.13	-0.0290055
36.14	-0.025518
36.15	-0.0334713
36.16	-0.0441753
36.17	-0.0556288
36.18	-0.0685117
36.19	-0.0765222
36.2	-0.0726853
36.21	-0.0634805
36.22	-0.0619114
36.23	-0.0652529
36.24	-0.0669553
36.25	-0.0711988
36.26	-0.0717451
36.27	-0.057236
36.28	-0.0327852
36.29	-0.00740701
36.3	0.0125081
36.31	0.0159956
36.32	0.00269981
36.33	-0.00815661
36.34	-0.00665107
36.35	-0.00296662
36.36	-0.00104816
36.37	0.00121333
36.38	0.00271887
36.39	0.0048279
36.4	0.00678447
36.41	0.0125081
36.42	0.0244825
36.43	0.0261596
36.44	0.0139691
36.45	0.00860128
36.46	0.014706
36.47	0.0245206
36.48	0.03889
36.49	0.0536024
36.5	0.0590846
36.51	0.050928
36.52	0.034367
36.53	0.0246413
36.54	0.0240442
36.55	0.0185811
36.56	0.00743242
36.57	-6.98775e-05
36.58	-0.00383056
36.59	-0.00530434
36.6	-0.00259817
36.61	0.00239489
36.62	0.00668918
36.63	0.005857
36.64	-0.00480249
36.65	-0.0192354
36.66	-0.0277858
36.67	-0.0317815
36.68	-0.0368318
36.69	-0.0416279
36.7	-0.044099
36.71	-0.0432986
36.72	-0.0340939
36.73	-0.0216303
36.74	-0.017228
36.75	-0.0150935
36.76	-0.00719103
36.77	0.00120062
36.78	0.00744513
36.79	0.0172153
36.8	0.0286625
36.81	0.0345703
36.82	0.0383627
36.83	0.0407005
36.84	0.0357074
36.85	0.0318133
36.86	0.0366349
36.87	0.0383691
36.88	0.0294184
36.89	0.0183968
36.9	0.0110597
36.91	0.00547585
36.92	0.00327154
36.93	0.00525987
36.94	0.0020455
36.95	-0.0120316
36.96	-0.0284338
36.97	-0.0376068
36.98	-0.035142
36.99	-0.0235042
37	-0.0117394
37.01	-0.0048406
37.02	-0.00492319
37.03	-0.010812
37.04	-0.0133212
37.05	-0.0100433
37.06	-0.0110724
37.07	-0.0194577
37.08	-0.0258102
37.09	-0.0274301
37.1	-0.0278366
37.11	-0.0208425
37.12	-0.00402748
37.13	0.00813755
37.14	0.00555844
37.15	-0.00412277
37.16	-0.00931276
37.17	-0.00679717
37.18	-0.000673365
37.19	0.00621274
37.2	0.0155319
37.21	0.0240569
37.22	0.0261786
37.23	0.0263692
37.24	0.0290754
37.25	0.0310828
37.26	0.0321627
37.27	0.0337826
37.28	0.0380642
37.29	0.0496956
37.3	0.0647002
37.31	0.0748769
37.32	0.0806704
37.33	0.0815343
37.34	0.0701697
37.35	0.0478661
37.36	0.0284147
37.37	0.0208489
37.38	0.0227864
37.39	0.0292787
37.4	0.0352246
37.41	0.0345068
37.42	0.0272395
37.43	0.0215032
37.44	0.022761
37.45	0.0326582
37.46	0.0504198
37.47	0.0652147
37.48	0.0685879
37.49	0.0657356
37.5	0.0601391
37.51	0.0532975
37.52	0.0469323
37.53	0.0341828
37.54	0.0156335
37.55	0.000844882
37.56	-0.0103609
37.57	-0.0144392
37.58	-0.00503753
37.59	0.00480249
37.6	0.00228055
37.61	-0.00729902
37.62	-0.0167007
37.63	-0.0213571
37.64	-0.0192608
37.65	-0.0154175
37.66	-0.0151825
37.67	-0.0197563
37.68	-0.0254418
37.69	-0.0276334
37.7	-0.028726
37.71	-0.0302188
37.72	-0.0302442
37.73	-0.0346402
37.74	-0.0464495
37.75	-0.0532784
37.76	-0.0463415
37.77	-0.037664
37.78	-0.0408212
37.79	-0.0488825
37.8	-0.0482536
37.81	-0.0385088
37.82	-0.0268075
37.83	-0.0151507
37.84	-0.00247747
37.85	0.00362728
37.86	-0.00226784
37.87	-0.00669553
37.88	0.00250288
37.89	0.0220432
37.9	0.0457253
37.91	0.0639569
37.92	0.0679336
37.93	0.0636774
37.94	0.0615112
37.95	0.0602471
37.96	0.0579475
37.97	0.0597135
37.98	0.0624578
37.99	0.0595293
38	0.05756
38.01	0.0627627
38.02	0.0711099
38.03	0.0810579
38.04	0.0925686
38.05	0.0994801
38.06	0.0968819
38.07	0.085727
38.08	0.0721263
38.09	0.0663328
38.1	0.0678637
38.11	0.0653736
38.12	0.0597135
38.13	0.0568485
38.14	0.0528401
38.15	0.0500767
38.16	0.0572106
38.17	0.0689373
38.18	0.0726726
38.19	0.0674
38.2	0.0598532
38.21	0.051938
38.22	0.0420154
38.23	0.0312924
38.24	0.023212
38.25	0.0175583
38.26	0.00987178
38.27	-0.000139755
38.28	-0.0087728
38.29	-0.0150491
38.3	-0.0191083
38.31	-0.0229071
38.32	-0.0311844
38.33	-0.0413484
38.34	-0.045954
38.35	-0.0472245
38.36	-0.0509153
38.37	-0.0551143
38.38	-0.0558003
38.39	-0.0548221
38.4	-0.0603487
38.41	-0.0742226
38.42	-0.0867179
38.43	-0.0935786
38.44	-0.0995309
38.45	-0.10601
38.46	-0.112662
38.47	-0.12106
38.48	-0.129134
38.49	-0.132272
38.5	-0.128816
38.51	-0.119802
38.52	-0.111823
38.53	-0.112299
38.54	-0.115958
38.55	-0.113265
38.56	-0.105185
38.57	-0.0979682
38.58	-0.0923081
38.59	-0.081998
38.6	-0.0665488
38.61	-0.0541423
38.62	-0.0472626
38.63	-0.0451218
38.64	-0.0516013
38.65	-0.0638998
38.66	-0.0699791
38.67	-0.0625912
38.68	-0.0445628
38.69	-0.0233962
38.7	-0.0094017
38.71	-0.00916665
38.72	-0.0129972
38.73	-0.00703857
38.74	0.00637791
38.75	0.0169548
38.76	0.017571
38.77	0.00678447
38.78	-0.0045738
38.79	-0.00278239
38.8	0.0110597
38.81	0.0282623
38.82	0.0443849
38.83	0.0518872
38.84	0.0422632
38.85	0.0197182
38.86	-0.00217255
38.87	-0.0125271
38.88	-0.00879186
38.89	0.00617463
38.9	0.029609
38.91	0.0537548
38.92	0.0675334
38.93	0.0675906
38.94	0.0528464
38.95	0.0272459
38.96	0.00539962
38.97	-0.00600946
38.98	-0.00459286
38.99	0.00925559
39	0.0140327
39.01	0.00663201
39.02	0.0177298
39.03	0.0428412
39.04	0.0473642
39.05	0.0348689
39.06	0.0327344
39.07	0.0444675
39.08	0.052586
39.09	0.051036
39.1	0.0547458
39.11	0.0630994
39.12	0.0539073
39.13	0.0322135
39.14	0.0231549
39.15	0.0198833
39.16	-0.000285862
39.17	-0.0282369
39.18	-0.0381849
39.19	-0.0299203
39.2	-0.0211538
39.21	-0.0180093
39.22	-0.0191909
39.23	-0.0266233
39.24	-0.0374226
39.25	-0.0437624
39.26	-0.0422759
39.27	-0.0355232
39.28	-0.0272205
39.29	-0.0193624
39.3	-0.0170501
39.31	-0.0254418
39.32	-0.0365777
39.33	-0.0383564
39.34	-0.0319531
39.35	-0.0256387
39.36	-0.0250034
39.37	-0.0335221
39.38	-0.0473388
39.39	-0.0535007
39.4	-0.0421806
39.41	-0.018238
39.42	7.623e-05
39.43	0.0052027
39.44	0.00772464
39.45	0.0107357
39.46	0.0116695
39.47	0.0137786
39.48	0.0198897
39.49	0.0315529
39.5	0.0406052
39.51	0.0381722
39.52	0.0347799
39.53	0.0358662
39.54	0.033376
39.55	0.0386867
39.56	0.0581952
39.57	0.0647192
39.58	0.0519126
39.59	0.0446454
39.6	0.0449503
39.61	0.0419837
39.62	0.0371812
39.63	0.0313496
39.64	0.0258166
39.65	0.0238282
39.66	0.029069
39.67	0.0442324
39.68	0.0551079
39.69	0.0494351
39.7	0.0398492
39.71	0.0357328
39.72	0.0304983
39.73	0.0227165
39.74	0.0193751
39.75	0.019445
39.76	0.0133466
39.77	0.00201374
39.78	-0.00743242
39.79	-0.0161735
39.8	-0.0224688
39.81	-0.0210077
39.82	-0.0168722
39.83	-0.0173868
39.84	-0.0183397
39.85	-0.0106658
39.86	0.00195657
39.87	0.00638426
39.88	0.00107357
39.89	-0.00919842
39.9	-0.0241903
39.91	-0.0379498
39.92	-0.0449503
39.93	-0.047072
39.94	-0.0424347
39.95	-0.0326201
39.96	-0.0272776
39.97	-0.0280717
39.98	-0.0311654
39.99	-0.0370668
40	-0.0445628
40.01	-0.0474595
40.02	-0.0400779
40.03	-0.0250098
40.04	-0.0125907
40.05	-0.00789615
40.06	-0.00589512
40.07	-0.00148648
40.08	0.00384326
40.09	0.00580618
40.1	0.00388138
40.11	0.000349387
40.12	-0.00313813
40.13	-0.00247747
40.14	0.000857587
40.15	-0.00268075
40.16	-0.00748324
40.17	-0.00027951
40.18	0.0120888
40.19	0.0171644
40.2	0.0149665
40.21	0.0100179
40.22	0.00600946
40.23	0.00614922
40.24	0.010812
40.25	0.0143376
40.26	0.0131179
40.27	0.011479
40.28	0.0101259
40.29	0.00923653
40.3	0.0136515
40.31	0.0183905
40.32	0.016904
40.33	0.0153159
40.34	0.0162878
40.35	0.011949
40.36	0.00048279
40.37	-0.00937629
40.38	-0.0110216
40.39	-0.00411642
40.4	0.00829636
40.41	0.019013
40.42	0.0235487
40.43	0.0263311
40.44	0.0319404
40.45	0.0375433
40.46	0.0401478
40.47	0.0409482
40.48	0.0368635
40.49	0.0259436
40.5	0.0165483
40.51	0.0141407
40.52	0.0180474
40.53	0.0291135
40.54	0.0412849
40.55	0.0432351
40.56	0.0331854
40.57	0.0193624
40.58	0.00973838
40.59	0.00564737
40.6	0.00580618
40.61	0.00810579
40.62	0.00647955
40.63	0.00427523
40.64	0.0140263
40.65	0.0295137
40.66	0.0330902
40.67	0.0225958
40.68	0.00409101
40.69	-0.0150681
40.7	-0.0249081
40.71	-0.0253147
40.72	-0.0242221
40.73	-0.0221639
40.74	-0.0161226
40.75	-0.00781992
40.76	0.00055902
40.77	0.00619369
40.78	0.00614922
40.79	0.00445945
40.8	0.00553938
40.81	0.00448486
40.82	-0.0040656
40.83	-0.0159575
40.84	-0.0239743
40.85	-0.0255243
40.86	-0.0200612
40.87	-0.00989719
40.88	-0.00388773
40.89	-0.00872198
40.9	-0.0193116
40.91	-0.0277477
40.92	-0.0347228
40.93	-0.043197
40.94	-0.0514425
40.95	-0.056912
40.96	-0.0573249
40.97	-0.0514362
40.98	-0.0431589
40.99	-0.0391822
41	-0.0413294
41.01	-0.0441626
41.02	-0.042746
41.03	-0.0384898
41.04	-0.0333951
41.05	-0.0284782
41.06	-0.0268711
41.07	-0.0281606
41.08	-0.0275254
41.09	-0.0232184
41.1	-0.0175075
41.11	-0.0136071
41.12	-0.0115552
41.13	-0.00734984
41.14	7.623e-05
41.15	0.00719103
41.16	0.0127431
41.17	0.0185938
41.18	0.021643
41.19	0.0158241
41.2	0.00553938
41.21	0.000368445
41.22	-0.000679717
41.23	-0.00161989
41.24	-0.00040656
41.25	0.00207727
41.26	0.00123874
41.27	-0.0030619
41.28	-0.00580618
41.29	-0.00217255
41.3	0.0068734
41.31	0.0155382
41.32	0.0178759
41.33	0.0119872
41.34	0.00388773
41.35	0.00386867
41.36	0.0131052
41.37	0.0208997
41.38	0.0233327
41.39	0.027608
41.4	0.0333252
41.41	0.0353262
41.42	0.0378291
41.43	0.0422251
41.44	0.0412531
41.45	0.0341891
41.46	0.0233962
41.47	0.00758488
41.48	-0.00703222
41.49	-0.0128702
41.5	-0.0143185
41.51	-0.0160083
41.52	-0.0153032
41.53	-0.0125398
41.54	-0.0120443
41.55	-0.0138484
41.56	-0.0133911
41.57	-0.00909042
41.58	-0.004199
41.59	-0.00121333
41.6	0.000209632
41.61	0.00195657
41.62	0.00606664
41.63	0.0111423
41.64	0.0114853
41.65	0.00550762
41.66	-0.000514552
41.67	-0.00487237
41.68	-0.0109009
41.69	-0.012254
41.7	-0.00275698
41.71	0.00946522
41.72	0.017139
41.73	0.0230405
41.74	0.029177
