11100
56.65	-0.00608614
56.66	-0.00788908
56.67	-0.010169
56.68	-0.0128496
56.69	-0.0149387
56.7	-0.016818
56.71	-0.0174666
56.72	-0.0155778
56.73	-0.0132979
56.74	-0.0115904
56.75	-0.00916736
56.76	-0.00592397
56.77	-0.00235623
56.78	0.00124012
56.79	0.00447398
56.8	0.00667758
56.81	0.00789862
56.82	0.0088144
56.83	0.00992097
56.84	0.0113614
56.85	0.0123249
56.86	0.0121055
56.87	0.0117525
56.88	0.0115904
56.89	0.0110752
56.9	0.0113519
56.91	0.0126492
56.92	0.0136223
56.93	0.0142232
56.94	0.0140325
56.95	0.0128305
56.96	0.0123058
56.97	0.0121341
56.98	0.0113137
56.99	0.011867
57	0.0136318
57.01	0.0140134
57.02	0.0145953
57.03	0.016217
57.04	0.0161502
57.05	0.0150722
57.06	0.0146811
57.07	0.0141278
57.08	0.0133742
57.09	0.0121532
57.1	0.00973972
57.11	0.00756474
57.12	0.00568548
57.13	0.00260426
57.14	-0.000715455
57.15	-0.00309076
57.16	-0.00479832
57.17	-0.00534206
57.18	-0.00429273
57.19	-0.00285228
57.2	-0.00192696
57.21	-0.00155492
57.22	-0.00110657
57.23	0.00032434
57.24	0.00148815
57.25	0.000648679
57.26	-0.000410194
57.27	-0.00103025
57.28	-0.00336741
57.29	-0.00570456
57.3	-0.00540884
57.31	-0.00479832
57.32	-0.00552331
57.33	-0.00548515
57.34	-0.00417826
57.35	-0.0037776
57.36	-0.00427365
57.37	-0.00384438
57.38	-0.0035105
57.39	-0.00457891
57.4	-0.00538022
57.41	-0.004722
57.42	-0.00343418
57.43	-0.0025184
57.44	-0.00207005
57.45	-0.00123058
57.46	-0.000705915
57.47	-0.0018888
57.48	-0.003873
57.49	-0.004722
57.5	-0.00443582
57.51	-0.00455029
57.52	-0.0051322
57.53	-0.0056664
57.54	-0.00730718
57.55	-0.00955848
57.56	-0.0103884
57.57	-0.00983512
57.58	-0.00873809
57.59	-0.00773645
57.6	-0.00781277
57.61	-0.00875717
57.62	-0.00875717
57.63	-0.00716409
57.64	-0.00553285
57.65	-0.00395885
57.66	-0.00148815
57.67	0.000400655
57.68	0.000515127
57.69	-7.63152e-05
57.7	-0.00124012
57.71	-0.003148
57.72	-0.00398747
57.73	-0.00321478
57.74	-0.00272827
57.75	-0.00344372
57.76	-0.004722
57.77	-0.00612429
57.78	-0.00806079
57.79	-0.0105887
57.8	-0.012716
57.81	-0.0135269
57.82	-0.0136032
57.83	-0.0137367
57.84	-0.0143377
57.85	-0.0156542
57.86	-0.0164555
57.87	-0.0159117
57.88	-0.0151486
57.89	-0.0141183
57.9	-0.012716
57.91	-0.0120483
57.92	-0.011867
57.93	-0.0115713
57.94	-0.0108749
57.95	-0.00965387
57.96	-0.00840421
57.97	-0.00719271
57.98	-0.006296
57.99	-0.00611475
58	-0.00587627
58.01	-0.00583811
58.02	-0.00642001
58.03	-0.00596212
58.04	-0.00421641
58.05	-0.00258518
58.06	-0.00112565
58.07	0.000219406
58.08	0.000877625
58.09	0.000610521
58.1	0.00032434
58.11	0.00107795
58.12	0.00270919
58.13	0.0041401
58.14	0.00501772
58.15	0.00636278
58.16	0.00820388
58.17	0.00948216
58.18	0.0104743
58.19	0.0118098
58.2	0.0126302
58.21	0.012716
58.22	0.0127923
58.23	0.0125252
58.24	0.0117048
58.25	0.0107127
58.26	0.0102453
58.27	0.0105029
58.28	0.00996867
58.29	0.00827066
58.3	0.00642955
58.31	0.00444536
58.32	0.00233715
58.33	0.000381576
58.34	-0.00181249
58.35	-0.00405424
58.36	-0.005447
58.37	-0.00556147
58.38	-0.00518943
58.39	-0.00480786
58.4	-0.0041401
58.41	-0.00391115
58.42	-0.00479832
58.43	-0.00575226
58.44	-0.00613383
58.45	-0.00742165
58.46	-0.00995913
58.47	-0.0110275
58.48	-0.0101308
58.49	-0.00999729
58.5	-0.0103884
58.51	-0.00979696
58.52	-0.00929137
58.53	-0.00991143
58.54	-0.0109321
58.55	-0.0111229
58.56	-0.0110275
58.57	-0.0112279
58.58	-0.0109798
58.59	-0.0103598
58.6	-0.00914828
58.61	-0.0069733
58.62	-0.00451213
58.63	-0.0022513
58.64	-0.000343418
58.65	0.00170755
58.66	0.00428319
58.67	0.00654403
58.68	0.00778415
58.69	0.00864269
58.7	0.009444
58.71	0.0091769
58.72	0.00824204
58.73	0.00815618
58.74	0.00826112
58.75	0.00719271
58.76	0.00579995
58.77	0.00594304
58.78	0.00720224
58.79	0.00804171
58.8	0.00900519
58.81	0.0109608
58.82	0.0127256
58.83	0.0133742
58.84	0.0136509
58.85	0.014519
58.86	0.0155206
58.87	0.0151199
58.88	0.013193
58.89	0.0108177
58.9	0.00855684
58.91	0.00742165
58.92	0.00808941
58.93	0.00914828
58.94	0.00941539
58.95	0.00965387
58.96	0.0103884
58.97	0.0104075
58.98	0.00921506
58.99	0.00826112
59	0.00785092
59.01	0.00624831
59.02	0.00420687
59.03	0.00400655
59.04	0.004722
59.05	0.0045026
59.06	0.00380622
59.07	0.00399701
59.08	0.00583811
59.09	0.00785092
59.1	0.00845191
59.11	0.00832789
59.12	0.00827066
59.13	0.00826112
59.14	0.00805125
59.15	0.00727856
59.16	0.00599074
59.17	0.00483647
59.18	0.00415918
59.19	0.00376806
59.2	0.00322432
59.21	0.00181249
59.22	2.86182e-05
59.23	-0.00114473
59.24	-0.00108749
59.25	-9.5394e-06
59.26	0.000352958
59.27	4.7697e-05
59.28	0.000257564
59.29	0.000753612
59.3	0.00143091
59.31	0.00186972
59.32	0.00197466
59.33	0.00238485
59.34	0.00262333
59.35	0.00240393
59.36	0.00190788
59.37	0.00131644
59.38	0.00134506
59.39	0.00205097
59.4	0.00241347
59.41	0.00197466
59.42	0.00176479
59.43	0.00149769
59.44	-0.000591443
59.45	-0.00303353
59.46	-0.00375852
59.47	-0.00438812
59.48	-0.00528483
59.49	-0.00447398
59.5	-0.00273781
59.51	-0.0019365
59.52	-0.00154538
59.53	-0.00112565
59.54	-0.00108749
59.55	-0.00119242
59.56	-0.00204143
59.57	-0.00413056
59.58	-0.00589535
59.59	-0.00656311
59.6	-0.00732626
59.61	-0.00824204
59.62	-0.00929137
59.63	-0.0114282
59.64	-0.013193
59.65	-0.0132598
59.66	-0.0138417
59.67	-0.0155111
59.68	-0.0165986
59.69	-0.0171137
59.7	-0.016942
59.71	-0.0157686
59.72	-0.0146907
59.73	-0.0142519
59.74	-0.0141183
59.75	-0.0136032
59.76	-0.0124775
59.77	-0.0112756
59.78	-0.00998775
59.79	-0.00894795
59.8	-0.00875717
59.81	-0.008595
59.82	-0.00829928
59.83	-0.00845191
59.84	-0.00884302
59.85	-0.00894795
59.86	-0.00877625
59.87	-0.00894795
59.88	-0.0092246
59.89	-0.00954894
59.9	-0.0106841
59.91	-0.0117144
59.92	-0.0116476
59.93	-0.0111993
59.94	-0.0108368
59.95	-0.0103025
59.96	-0.00976834
59.97	-0.00969203
59.98	-0.00968249
59.99	-0.00952986
60	-0.00964433
60.01	-0.00994959
60.02	-0.0102167
60.03	-0.0095394
60.04	-0.00739303
60.05	-0.00585719
60.06	-0.00563778
60.07	-0.00469338
60.08	-0.003148
60.09	-0.00236577
60.1	-0.0021559
60.11	-0.00197466
60.12	-0.00192696
60.13	-0.0021559
60.14	-0.00240393
60.15	-0.00269965
60.16	-0.0028809
60.17	-0.00195558
60.18	0.000238485
60.19	0.00218452
60.2	0.00282366
60.21	0.00300491
60.22	0.00248978
60.23	0.00127828
60.24	0.00113519
60.25	0.00135459
60.26	0.00124012
60.27	0.00185064
60.28	0.00277596
60.29	0.00417826
60.3	0.00664896
60.31	0.00888118
60.32	0.00952032
60.33	0.00840421
60.34	0.0059812
60.35	0.00257564
60.36	-0.000572364
60.37	-0.00214636
60.38	-0.00274735
60.39	-0.0028332
60.4	-0.00195558
60.41	-0.00100164
60.42	-0.000410194
60.43	0.000973019
60.44	0.00282366
60.45	0.00358681
60.46	0.00393023
60.47	0.00542792
60.48	0.00654403
60.49	0.00579041
60.5	0.00469338
60.51	0.00394931
60.52	0.00268057
60.53	0.00124966
60.54	0.000648679
60.55	0.00124966
60.56	0.00231807
60.57	0.00224176
60.58	0.00190788
60.59	0.00358681
60.6	0.00554239
60.61	0.00533252
60.62	0.00451213
60.63	0.00397793
60.64	0.00334833
60.65	0.00399701
60.66	0.0051322
60.67	0.00559009
60.68	0.00687791
60.69	0.00832789
60.7	0.00827066
60.71	0.00830882
60.72	0.00898611
60.73	0.00873809
60.74	0.00838513
60.75	0.00927229
60.76	0.0108654
60.77	0.0122009
60.78	0.0125729
60.79	0.0122772
60.8	0.0119338
60.81	0.0107795
60.82	0.00935815
60.83	0.00914828
60.84	0.00867131
60.85	0.00715455
60.86	0.00595258
60.87	0.00466477
60.88	0.00293813
60.89	0.00172663
60.9	0.000686837
60.91	-0.000228946
60.92	-0.000524667
60.93	-0.00175525
60.94	-0.00352004
60.95	-0.0040924
60.96	-0.00497003
60.97	-0.00585719
60.98	-0.0049891
60.99	-0.00461707
61	-0.00582857
61.01	-0.0063437
61.02	-0.00600982
61.03	-0.00603844
61.04	-0.00612429
61.05	-0.00556147
61.06	-0.00483647
61.07	-0.0049891
61.08	-0.00510358
61.09	-0.00405424
61.1	-0.00295721
61.11	-0.00191742
61.12	-0.000381576
61.13	0.000620061
61.14	0.00111611
61.15	0.00200327
61.16	0.0025184
61.17	0.00208913
61.18	0.00137367
61.19	4.7697e-05
61.2	-0.0018411
61.21	-0.00304307
61.22	-0.00386346
61.23	-0.00479832
61.24	-0.00512266
61.25	-0.00541838
61.26	-0.0063437
61.27	-0.00597166
61.28	-0.00415918
61.29	-0.00317662
61.3	-0.00265195
61.31	-0.00115427
61.32	0.000143091
61.33	0.00016217
61.34	0.00032434
61.35	0.00120196
61.36	0.00166939
61.37	0.00181249
61.38	0.00212729
61.39	0.00230853
61.4	0.00224176
61.41	0.00255656
61.42	0.0035582
61.43	0.00406378
61.44	0.00371083
61.45	0.00322432
61.46	0.00271873
61.47	0.00263287
61.48	0.00313846
61.49	0.00352004
61.5	0.00378714
61.51	0.00378714
61.52	0.00330063
61.53	0.00299537
61.54	0.00321478
61.55	0.00376806
61.56	0.00509404
61.57	0.00689698
61.58	0.00789862
61.59	0.00837559
61.6	0.00913874
61.61	0.0091769
61.62	0.00768875
61.63	0.00536114
61.64	0.00289044
61.65	0.000505588
61.66	-0.00138321
61.67	-0.00295721
61.68	-0.00469338
61.69	-0.00585719
61.7	-0.00609567
61.71	-0.00633416
61.72	-0.0063914
61.73	-0.00594304
61.74	-0.00556147
61.75	-0.00519897
61.76	-0.00457891
61.77	-0.00439766
61.78	-0.00441674
61.79	-0.00425457
61.8	-0.0046743
61.81	-0.0047697
61.82	-0.00360589
61.83	-0.00267103
61.84	-0.00255656
61.85	-0.00213682
61.86	-0.00155492
61.87	-0.00166939
61.88	-0.00235623
61.89	-0.00332925
61.9	-0.00403517
61.91	-0.00392069
61.92	-0.00394931
61.93	-0.00528483
61.94	-0.00703054
61.95	-0.00809895
61.96	-0.00862362
61.97	-0.00869993
61.98	-0.00851868
61.99	-0.00825158
62	-0.00752658
62.01	-0.0067062
62.02	-0.00651541
62.03	-0.00695422
62.04	-0.00699238
62.05	-0.006296
62.06	-0.00627692
62.07	-0.00664896
62.08	-0.00570456
62.09	-0.004722
62.1	-0.0056664
62.11	-0.0069256
62.12	-0.00695422
62.13	-0.00706869
62.14	-0.00769829
62.15	-0.00764106
62.16	-0.00714501
62.17	-0.00714501
62.18	-0.00686837
62.19	-0.00558055
62.2	-0.00373944
62.21	-0.00126874
62.22	0.00160262
62.23	0.00381576
62.24	0.00511312
62.25	0.00601936
62.26	0.00624831
62.27	0.00565686
62.28	0.00515127
62.29	0.00491279
62.3	0.00529437
62.31	0.00618153
62.32	0.0057618
62.33	0.00529437
62.34	0.00656311
62.35	0.00727856
62.36	0.00700192
62.37	0.00726902
62.38	0.00687791
62.39	0.00545654
62.4	0.00403517
62.41	0.00269965
62.42	0.00164078
62.43	0.000104933
62.44	-0.00189834
62.45	-0.00263287
62.46	-0.00317662
62.47	-0.0046743
62.48	-0.00563778
62.49	-0.00579041
62.5	-0.00531344
62.51	-0.00453121
62.52	-0.00439766
62.53	-0.00451213
62.54	-0.00433089
62.55	-0.0045026
62.56	-0.00519897
62.57	-0.00527529
62.58	-0.0037299
62.59	-0.00170755
62.6	-0.0006296
62.61	-0.000562824
62.62	-0.00177433
62.63	-0.0027855
62.64	-0.00213682
62.65	-0.00159308
62.66	-0.00173617
62.67	-0.000782231
62.68	0.000992097
62.69	0.00202235
62.7	0.0027855
62.71	0.00376806
62.72	0.00334833
62.73	0.00245163
62.74	0.00348188
62.75	0.0041878
62.76	0.00246116
62.77	0.000973019
62.78	0.000648679
62.79	-0.000553285
62.8	-0.00210821
62.81	-0.00175525
62.82	-0.000352958
62.83	0.000858546
62.84	0.00234669
62.85	0.00248978
62.86	0.00124012
62.87	0.00107795
62.88	0.000801309
62.89	-0.000457891
62.9	-0.000849006
62.91	-0.000744073
62.92	-0.00175525
62.93	-0.00248978
62.94	-0.00204143
62.95	-0.00240393
62.96	-0.00344372
62.97	-0.00291906
62.98	-0.00191742
62.99	-0.00213682
63	-0.0015263
63.01	0
63.02	0.000248024
63.03	0.0015263
63.04	0.00399701
63.05	0.00366313
63.06	0.00301445
63.07	0.00442628
63.08	0.00412102
63.09	0.00266149
63.1	0.00275689
63.11	0.00257564
63.12	0.000572364
63.13	-0.000257564
63.14	0.000457891
63.15	-0.00138321
63.16	-0.00379668
63.17	-0.00375852
63.18	-0.00464569
63.19	-0.00683021
63.2	-0.00712593
63.21	-0.0066108
63.22	-0.00684929
63.23	-0.00627692
63.24	-0.00493187
63.25	-0.00489371
63.26	-0.00532298
63.27	-0.00399701
63.28	-0.00248024
63.29	-0.00214636
63.3	-0.00116381
63.31	-0.000295721
63.32	-0.00108749
63.33	0.000219406
63.34	0.00373944
63.35	0.00344372
63.36	0.00334833
63.37	0.00690652
63.38	0.00636278
63.39	0.00410194
63.4	0.00564732
63.41	0.00491279
63.42	0.00161216
63.43	0.0025184
63.44	0.00444536
63.45	0.00161216
63.46	0.000276643
63.47	0.00362497
63.48	0.00415918
63.49	0.0028809
63.5	0.00468384
63.51	0.00473154
63.52	0.00176479
63.53	0.00202235
63.54	0.00318616
63.55	-0.000305261
63.56	-0.00357727
63.57	-0.00266149
63.58	-0.00243255
63.59	-0.00501772
63.6	-0.00611475
63.61	-0.00405424
63.62	-0.00129736
63.63	0.000562824
63.64	0.00159308
63.65	0.00236577
63.66	0.0027855
63.67	0.00301445
63.68	0.00216544
63.69	0.000343418
63.7	0.000143091
63.71	-0.000333879
63.72	-0.00144045
63.73	-0.000667758
63.74	-0.000849006
63.75	-0.00254702
63.76	-0.00259472
63.77	-0.00197466
63.78	-0.0035582
63.79	-0.00554239
63.8	-0.00519897
63.81	-0.00439766
63.82	-0.00407332
63.83	-0.00380622
63.84	-0.00484601
63.85	-0.00600028
63.86	-0.005447
63.87	-0.00441674
63.88	-0.00393977
63.89	-0.00407332
63.9	-0.00504634
63.91	-0.00594304
63.92	-0.00601936
63.93	-0.00618153
63.94	-0.00616245
63.95	-0.0053039
63.96	-0.00438812
63.97	-0.00390161
63.98	-0.00429273
63.99	-0.00570456
64	-0.00613383
64.01	-0.00564732
64.02	-0.00631508
64.03	-0.0063437
64.04	-0.00321478
64.05	0.000534206
64.06	0.00205097
64.07	0.00381576
64.08	0.0060289
64.09	0.00586673
64.1	0.00715455
64.11	0.010169
64.12	0.00898611
64.13	0.00735488
64.14	0.00926275
64.15	0.00948216
64.16	0.00709731
64.17	0.0066585
64.18	0.00617199
64.19	0.00285228
64.2	0.00298583
64.21	0.00587627
64.22	0.00305261
64.23	0.000600982
64.24	0.0040447
64.25	0.00421641
64.26	0.00131644
64.27	0.00317662
64.28	0.00389207
64.29	-0.000228946
64.3	-0.000524667
64.31	0.000419733
64.32	-0.00425457
64.33	-0.00685883
64.34	-0.00461707
64.35	-0.00557101
64.36	-0.00767921
64.37	-0.0053039
64.38	-0.00397793
64.39	-0.00534206
64.4	-0.00373944
64.41	-0.0019365
64.42	-0.00277596
64.43	-0.00147861
64.44	0.00196512
64.45	0.00322432
64.46	0.00303353
64.47	0.0025661
64.48	0.00186018
64.49	0.00252794
64.5	0.0025661
64.51	0.000562824
64.52	-0.000963479
64.53	-0.00217498
64.54	-0.00354866
64.55	-0.00460753
64.56	-0.00603844
64.57	-0.0073358
64.58	-0.00750751
64.59	-0.00582857
64.6	-0.0049891
64.61	-0.00644863
64.62	-0.00685883
64.63	-0.00666804
64.64	-0.00660126
64.65	-0.00704961
64.66	-0.00921506
64.67	-0.0106173
64.68	-0.0101595
64.69	-0.00919598
64.7	-0.00978742
64.71	-0.0101785
64.72	-0.00729764
64.73	-0.00436904
64.74	-0.00244209
64.75	0.000276643
64.76	0.00238485
64.77	0.00374898
64.78	0.00580949
64.79	0.00849006
64.8	0.010045
64.81	0.0104743
64.82	0.0108368
64.83	0.0115427
64.84	0.0123917
64.85	0.0121532
64.86	0.0125634
64.87	0.0145094
64.88	0.0151963
64.89	0.015368
64.9	0.0163124
64.91	0.0161311
64.92	0.0151867
64.93	0.0148624
64.94	0.0139752
64.95	0.0115045
64.96	0.00882394
64.97	0.00675389
64.98	0.0035582
64.99	-0.000133552
65	-0.00214636
65.01	-0.00360589
65.02	-0.0051322
65.03	-0.00518943
65.04	-0.00423549
65.05	-0.00330063
65.06	-0.0022513
65.07	-0.00175525
65.08	-0.00180295
65.09	-0.00141183
65.1	-0.00126874
65.11	-0.00187926
65.12	-0.00174571
65.13	-0.00132598
65.14	-0.00250886
65.15	-0.00330063
65.16	-0.00266149
65.17	-0.00266149
65.18	-0.00292859
65.19	-0.00262333
65.2	-0.00196512
65.21	-0.00207005
65.22	-0.00332925
65.23	-0.00415918
65.24	-0.00526575
65.25	-0.00600982
65.26	-0.00464569
65.27	-0.00439766
65.28	-0.00548515
65.29	-0.00471246
65.3	-0.00375852
65.31	-0.00429273
65.32	-0.00386346
65.33	-0.00232761
65.34	-0.0019365
65.35	-0.0021559
65.36	-0.00232761
65.37	-0.0034628
65.38	-0.00431181
65.39	-0.00361543
65.4	-0.00337695
65.41	-0.00495095
65.42	-0.00564732
65.43	-0.00392069
65.44	-0.00302399
65.45	-0.003148
65.46	-0.00104933
65.47	0.000982558
65.48	0.000534206
65.49	0.00102072
65.5	0.00323386
65.51	0.00461707
65.52	0.004722
65.53	0.00448352
65.54	0.00451213
65.55	0.00369175
65.56	0.00244209
65.57	0.00170755
65.58	-0.000600982
65.59	-0.00318616
65.6	-0.00358681
65.61	-0.00403517
65.62	-0.00633416
65.63	-0.00813711
65.64	-0.00799401
65.65	-0.00869993
65.66	-0.010169
65.67	-0.0098065
65.68	-0.00994005
65.69	-0.011266
65.7	-0.0107891
65.71	-0.0108272
65.72	-0.0135078
65.73	-0.013813
65.74	-0.0128114
65.75	-0.0155778
65.76	-0.0159499
65.77	-0.0128496
65.78	-0.01429
65.79	-0.0165699
65.8	-0.0154252
65.81	-0.0157686
65.82	-0.0175143
65.83	-0.0162074
65.84	-0.0142996
65.85	-0.0161788
65.86	-0.0177147
65.87	-0.015969
65.88	-0.0154347
65.89	-0.0169324
65.9	-0.0170851
65.91	-0.0160834
65.92	-0.0160834
65.93	-0.0149196
65.94	-0.0115999
65.95	-0.0107127
65.96	-0.0107318
65.97	-0.00759336
65.98	-0.00497003
65.99	-0.00348188
66	-0.000782231
66.01	0.000858546
66.02	0.00166939
66.03	0.0034151
66.04	0.00448352
66.05	0.0048174
66.06	0.00626738
66.07	0.00824204
66.08	0.00967295
66.09	0.0113614
66.1	0.0136318
66.11	0.0157209
66.12	0.0172186
66.13	0.0183443
66.14	0.0188117
66.15	0.0180104
66.16	0.0178196
66.17	0.0194127
66.18	0.0196702
66.19	0.0178387
66.2	0.0179818
66.21	0.0200327
66.22	0.019737
66.23	0.0180104
66.24	0.0181916
66.25	0.0179913
66.26	0.0156732
66.27	0.0148528
66.28	0.015244
66.29	0.0137081
66.3	0.0126397
66.31	0.0132407
66.32	0.0125061
66.33	0.0114377
66.34	0.0124966
66.35	0.0132693
66.36	0.0131358
66.37	0.0148242
66.38	0.016217
66.39	0.0155778
66.4	0.0164841
66.41	0.0183156
66.42	0.017314
66.43	0.0155111
66.44	0.0160166
66.45	0.0160357
66.46	0.0146048
66.47	0.0145285
66.48	0.0133742
66.49	0.00998775
66.5	0.00793678
66.51	0.00667758
66.52	0.004722
66.53	0.00315754
66.54	0.00234669
66.55	0.000362497
66.56	-0.00226084
66.57	-0.00142137
66.58	-0.000200327
66.59	-0.00197466
66.6	-0.000849006
66.61	0.00131644
66.62	-0.000753612
66.63	-0.000238485
66.64	0.00282366
66.65	0.00117335
66.66	-0.0009444
66.67	0.000973019
66.68	0.00207959
66.69	0.000429273
66.7	0.000677297
66.71	0.00274735
66.72	0.00199373
66.73	0.00032434
66.74	0.0012115
66.75	0.000305261
66.76	-0.00335787
66.77	-0.00395885
66.78	-0.00354866
66.79	-0.0056664
66.8	-0.00549469
66.81	-0.00325293
66.82	-0.00458845
66.83	-0.00644863
66.84	-0.00522759
66.85	-0.00666804
66.86	-0.0103502
66.87	-0.00997821
66.88	-0.00955848
66.89	-0.0131167
66.9	-0.0154061
66.91	-0.0157877
66.92	-0.0181249
66.93	-0.0199946
66.94	-0.0189357
66.95	-0.0180676
66.96	-0.0183347
66.97	-0.0184587
66.98	-0.0188403
66.99	-0.0185923
67	-0.0174476
67.01	-0.0174285
67.02	-0.0186686
67.03	-0.0189262
67.04	-0.0171518
67.05	-0.0163982
67.06	-0.017562
67.07	-0.0165699
67.08	-0.0147002
67.09	-0.0145762
67.1	-0.0136223
67.11	-0.0121627
67.12	-0.0120483
67.13	-0.0117525
67.14	-0.0104456
67.15	-0.00946308
67.16	-0.00903381
67.17	-0.00741211
67.18	-0.00553285
67.19	-0.00587627
67.2	-0.00673481
67.21	-0.0067062
67.22	-0.00703054
67.23	-0.00711639
67.24	-0.0069256
67.25	-0.00788908
67.26	-0.00877625
67.27	-0.00770783
67.28	-0.00615291
67.29	-0.00647725
67.3	-0.00856638
67.31	-0.00970157
67.32	-0.00853776
67.33	-0.00725948
67.34	-0.00683021
67.35	-0.00651541
67.36	-0.00660126
67.37	-0.00625784
67.38	-0.00517035
67.39	-0.00473154
67.4	-0.00434997
67.41	-0.00334833
67.42	-0.00317662
67.43	-0.00337695
67.44	-0.00240393
67.45	-0.00195558
67.46	-0.00248978
67.47	-0.000934861
67.48	0.00168847
67.49	0.00216544
67.5	0.00224176
67.51	0.00313846
67.52	0.00218452
67.53	0.000391115
67.54	0.00102072
67.55	0.00178387
67.56	0.00199373
67.57	0.00473154
67.58	0.00674435
67.59	0.00600982
67.6	0.00620061
67.61	0.00682067
67.62	0.00689698
67.63	0.00701146
67.64	0.00669666
67.65	0.00599074
67.66	0.00459799
67.67	0.00373944
67.68	0.00300491
67.69	0.00135459
67.7	0.00204143
67.71	0.00352958
67.72	0.00280458
67.73	0.00313846
67.74	0.00497003
67.75	0.00601936
67.76	0.00753612
67.77	0.00992097
67.78	0.011495
67.79	0.0122677
67.8	0.0130117
67.81	0.0145953
67.82	0.0171995
67.83	0.0186114
67.84	0.0185255
67.85	0.0181916
67.86	0.0172091
67.87	0.0162838
67.88	0.016112
67.89	0.0163124
67.9	0.0171232
67.91	0.0175716
67.92	0.0163124
67.93	0.0139275
67.94	0.0117525
67.95	0.0100068
67.96	0.00842329
67.97	0.00745981
67.98	0.00701146
67.99	0.00614337
68	0.00547561
68.01	0.00558055
68.02	0.00487463
68.03	0.00352004
68.04	0.00310984
68.05	0.0027855
68.06	0.00183156
68.07	0.000801309
68.08	-0.000667758
68.09	-0.0028332
68.1	-0.00449306
68.11	-0.00497957
68.12	-0.00557101
68.13	-0.00637232
68.14	-0.00578087
68.15	-0.00475062
68.16	-0.0044549
68.17	-0.00310984
68.18	-0.00160262
68.19	-0.0019365
68.2	-0.00277596
68.21	-0.0032434
68.22	-0.00322432
68.23	-0.00237531
68.24	-0.00116381
68.25	-0.000610521
68.26	-0.00170755
68.27	-0.00331971
68.28	-0.00381576
68.29	-0.00380622
68.3	-0.00447398
68.31	-0.00567594
68.32	-0.00612429
68.33	-0.00600028
68.34	-0.00583811
68.35	-0.00583811
68.36	-0.00742165
68.37	-0.00934861
68.38	-0.00927229
68.39	-0.0084996
68.4	-0.0079654
68.41	-0.00810849
68.42	-0.0091292
68.43	-0.00951078
68.44	-0.00973019
68.45	-0.00992097
68.46	-0.00858546
68.47	-0.0069733
68.48	-0.00645817
68.49	-0.00669666
68.5	-0.00724994
68.51	-0.00689698
68.52	-0.00600028
68.53	-0.00558055
68.54	-0.00504634
68.55	-0.00381576
68.56	-0.00238485
68.57	-0.00110657
68.58	2.86182e-05
68.59	0.000543746
68.6	0.000734534
68.61	0.001574
68.62	0.00186972
68.63	0.00105887
68.64	0.000562824
68.65	0.000248024
68.66	-0.000200327
68.67	-0.000171709
68.68	0.000171709
68.69	0.000276643
68.7	-0.000133552
68.71	-0.000925322
68.72	-0.00181249
68.73	-0.00267103
68.74	-0.00298583
68.75	-0.00302399
68.76	-0.00342464
68.77	-0.00366313
68.78	-0.0037299
68.79	-0.00381576
68.8	-0.00347234
68.81	-0.00357727
68.82	-0.00429273
68.83	-0.00357727
68.84	-0.00210821
68.85	-0.00181249
68.86	-0.00123058
68.87	4.7697e-05
68.88	-0.000496049
68.89	-0.0022513
68.9	-0.00236577
68.91	-0.0015263
68.92	-0.00154538
68.93	-0.00114473
68.94	0.000343418
68.95	0.000352958
68.96	-0.000114473
68.97	0.00117335
68.98	0.00103025
68.99	-9.5394e-06
69	0.000581903
69.01	0.000171709
69.02	-0.00126874
69.03	-0.00200327
69.04	-0.00266149
69.05	-0.0032434
69.06	-0.00322432
69.07	-0.00299537
69.08	-0.00369175
69.09	-0.00425457
69.1	-0.00354866
69.11	-0.00369175
69.12	-0.00401609
69.13	-0.00317662
69.14	-0.00358681
69.15	-0.00434997
69.16	-0.00365359
69.17	-0.00248978
69.18	-0.00181249
69.19	-0.00111611
69.2	0.000572364
69.21	0.00182202
69.22	0.00166939
69.23	0.00197466
69.24	0.00310984
69.25	0.00411148
69.26	0.00506542
69.27	0.00604798
69.28	0.00671574
69.29	0.00764106
69.3	0.00893842
69.31	0.00931999
69.32	0.00849006
69.33	0.00827066
69.34	0.00970157
69.35	0.0106937
69.36	0.0105315
69.37	0.0102644
69.38	0.00888118
69.39	0.00734534
69.4	0.00679205
69.41	0.00515127
69.42	0.00282366
69.43	0.00123058
69.44	-0.000572364
69.45	-0.00269965
69.46	-0.0045026
69.47	-0.00621969
69.48	-0.00725948
69.49	-0.00718317
69.5	-0.00718317
69.51	-0.00737395
69.52	-0.00619107
69.53	-0.0047697
69.54	-0.00490325
69.55	-0.00424503
69.56	-0.00291906
69.57	-0.00330063
69.58	-0.00318616
69.59	-0.00195558
69.6	-0.00137367
69.61	-0.000896703
69.62	-3.81576e-05
69.63	0.000820388
69.64	0.00174571
69.65	0.00359635
69.66	0.00494141
69.67	0.00436904
69.68	0.00443582
69.69	0.00537068
69.7	0.00515127
69.71	0.00447398
69.72	0.00389207
69.73	0.00296675
69.74	0.00231807
69.75	0.00144999
69.76	-0.000209867
69.77	-0.00207959
69.78	-0.00325293
69.79	-0.00321478
69.8	-0.00369175
69.81	-0.00465523
69.82	-0.00478878
69.83	-0.00506542
69.84	-0.0053039
69.85	-0.00558055
69.86	-0.00640094
69.87	-0.00631508
69.88	-0.00574272
69.89	-0.00630554
69.9	-0.00745027
69.91	-0.00780323
69.92	-0.0076029
69.93	-0.00799401
69.94	-0.00820388
